b0_coef,b1_coef,b0_stdf,b1_stdf,Fall
0.203758019209914,1.03062485866081,0.187035295909879,0.322999370385838,Hoch
0.318402143858671,0.804411105795356,0.175212023279086,0.302581247715098,Hoch
0.679174751324735,0.837944271007778,0.176998750713873,0.30566682487143,Hoch
0.299733127408259,1.12157103996033,0.208671544950205,0.360363947930089,Hoch
0.978511173783975,0.750253340122178,0.173817578247646,0.30017312006731,Hoch
0.583768821474977,0.56080426623898,0.207008794943657,0.357492472775567,Hoch
-0.0769515379054401,0.66240783191435,0.210926332358024,0.364257838169022,Hoch
-0.157840616310012,0.786797702632199,0.17156035488639,0.296275023074658,Hoch
0.0899970444909647,0.900940435460201,0.21886509310813,0.377967628673825,Hoch
0.269451060496069,0.403623403090854,0.22038097248794,0.380585466568419,Hoch
0.424466403861841,0.224120250027335,0.200884260659221,0.346915748697066,Hoch
0.342806574610715,0.100571887186974,0.196143467809554,0.338728667760698,Hoch
-0.593236264260584,1.24632304502936,0.196467775400098,0.339288728614705,Hoch
-0.117844960040802,0.69445665668126,0.205577317369149,0.355020392021834,Hoch
-0.0404131961758915,1.29741015903861,0.198820847364431,0.343352350720121,Hoch
0.353350141302649,0.863266555001101,0.211920658136907,0.365974982513223,Hoch
0.235724966134955,0.586145405749139,0.199404060691038,0.344359527127002,Hoch
0.695286775741441,0.832287320263616,0.235533679601185,0.406753334154104,Hoch
0.723114913439542,1.04932890648778,0.212952771654392,0.367757384143315,Hoch
0.0501258996059849,0.957305454736724,0.219357498653259,0.378817985181548,Hoch
0.469041741969939,0.83302428816329,0.204895689484497,0.353843259243184,Hoch
0.047009042880968,0.877787402968625,0.183832114609948,0.317467657571548,Hoch
0.483880249086964,0.640693310056545,0.181045313260427,0.312655009365728,Hoch
1.06115708979949,0.407683017696699,0.203059531682337,0.350672318640012,Hoch
0.0202137748664028,1.43141910170425,0.210342379027654,0.363249383817523,Hoch
-0.274239521625312,1.02577827497026,0.195965646699033,0.338421580766982,Hoch
0.598850814070893,0.842074490169844,0.183776896343933,0.317372298751332,Hoch
-0.390782948958249,0.679273625821482,0.199080694690036,0.343801092344842,Hoch
0.766094295711513,0.883024025397975,0.187909587611295,0.324509222671831,Hoch
0.758393940544873,0.825460361116906,0.18438106127896,0.318415657400156,Hoch
0.0490608967903987,0.520439137368888,0.200750690588963,0.346685080745407,Hoch
0.117193739572884,1.01135556333628,0.211721711164206,0.365631412351186,Hoch
0.340699142021637,1.33829199797373,0.194930579734967,0.336634078701802,Hoch
0.0144709867819957,1.45341008445804,0.202198396177548,0.349185186360992,Hoch
0.243948894394446,0.638907888904028,0.202166942836977,0.349130868221994,Hoch
0.769571639981548,0.386968746812501,0.197023075137431,0.340247699832739,Hoch
0.709910963697818,0.585274288799927,0.214600560644294,0.37060302246884,Hoch
-0.338176031220048,1.03901679398176,0.205987889166022,0.35572942627787,Hoch
-0.0699732381949183,1.23384072346283,0.197258068988778,0.340653520914052,Hoch
-0.539335509047298,1.89472866222969,0.200267044357471,0.345849851076582,Hoch
-0.0974696504271283,0.785793055972622,0.243566548273065,0.420625643713575,Hoch
1.4909541376908,0.604412488396717,0.216986627005586,0.374723624030417,Hoch
0.500754482477604,0.358122347845121,0.208666505990495,0.360355245931861,Hoch
0.0160668792491227,0.829984119887889,0.185989836360283,0.321193920913639,Hoch
0.158458323715331,1.11267261245958,0.198554397778327,0.342892207365185,Hoch
0.523715494159704,0.577240461142546,0.204237739225271,0.35270701638356,Hoch
0.16676632528703,0.790419389443683,0.171320709475633,0.295861169013511,Hoch
0.495612699913189,0.726434885544343,0.21159863870801,0.365418873184875,Hoch
0.314660939198459,0.909708698596864,0.1794909337002,0.309970683838551,Hoch
0.0420180935718133,1.44557351758324,0.190392997131707,0.328797930359871,Hoch
0.26774935579774,0.858782247037664,0.206765520479309,0.35707235154426,Hoch
0.982974445952009,0.472428886009245,0.209091722999698,0.361089571640715,Hoch
-0.310913076492131,1.54154709068043,0.218691670257274,0.377668137225622,Hoch
0.373728472425741,0.80110888006918,0.194857453863312,0.336507794460163,Hoch
0.52504439441056,1.19265560248923,0.188002243503499,0.324669234153616,Hoch
-0.110747754375157,0.997927283999042,0.218602980120663,0.377514974379297,Hoch
0.193369434642141,1.03396141413303,0.188733555271998,0.325932168187707,Hoch
1.2179144146329,0.103700761221691,0.197057771935149,0.340307619238661,Hoch
0.234566557784725,0.436029459473037,0.201857734827386,0.348596883489698,Hoch
0.316268352773741,1.25900936997001,0.210212809991746,0.363025625425738,Hoch
0.0764692919566692,0.810982162226124,0.193163860322759,0.333583054268068,Hoch
0.505611390702455,0.904097716421309,0.201169687084106,0.347408663978543,Hoch
0.264143556083788,0.227051224875588,0.202775531704628,0.350181866752076,Hoch
0.10935940837439,0.619184106390412,0.223514830659467,0.385997462263442,Hoch
0.07924814351832,1.26552741028955,0.244140685004781,0.42161714535479,Hoch
1.43692749208693,0.333756788735675,0.227571254706651,0.393002677011196,Hoch
0.829513399154543,0.598794219413113,0.22649751998254,0.3911483979129,Hoch
0.155061066510734,1.52204833375247,0.227777400755678,0.393358679570602,Hoch
1.03273731247549,0.670668345141718,0.184904717783336,0.319319982545787,Hoch
0.284149563816175,1.06214196043173,0.235560642323672,0.406799897249826,Hoch
-0.741242364346257,0.53434276012403,0.185812666805334,0.32088795911952,Hoch
0.822383938546249,0.415963030208335,0.194549683727532,0.33597629285456,Hoch
-0.0127663778866182,0.677058940187785,0.188669883572808,0.325822210766837,Hoch
1.16597078559312,0.85836650212608,0.227993547880285,0.393731953421504,Hoch
0.579574640975567,0.681039868396616,0.195801305803061,0.338137773340853,Hoch
1.14039938705051,0.502808224903153,0.205139725644882,0.354264695880436,Hoch
0.996889661856513,0.384802622608776,0.206077119087446,0.355883521302018,Hoch
0.370267695787596,1.04090383487244,0.209586297525837,0.361943673855887,Hoch
1.28192849346324,0.453325165780268,0.19386962335851,0.334801867086686,Hoch
0.315266071116382,0.847827144947065,0.191508628606593,0.330724562775522,Hoch
-0.251699565866612,0.550676939443609,0.208353044381962,0.359813915474934,Hoch
0.727592086573157,1.55452376993697,0.209118978807336,0.361136640877908,Hoch
0.741883489966667,-0.19570865044502,0.233228486309413,0.40277239580641,Hoch
0.2687999631394,0.717642778508731,0.2202823696135,0.380415184984894,Hoch
-0.484925711311947,0.432190957165996,0.182728896814712,0.315562462878074,Hoch
0.874790064261808,0.331588250843898,0.211436841628442,0.365139458785704,Hoch
-1.04265300352121,0.927370260939821,0.180179343324391,0.311159528297558,Hoch
-0.565744397505884,1.85466586167284,0.230680011591133,0.398371324204152,Hoch
-0.100559009599754,0.393452039065211,0.214790527054132,0.370931083707087,Hoch
0.586742781836973,0.5120870760849,0.191238174850559,0.330257504445741,Hoch
-0.0490565791083195,0.680326452172491,0.208707348192117,0.360425778102512,Hoch
0.0138624266991569,1.29535846483964,0.244537327766695,0.422302124955797,Hoch
0.506037465613115,0.840772223991432,0.200553350316785,0.346344285264237,Hoch
1.05322172678315,0.308727462533961,0.189556897517397,0.32735403364675,Hoch
-0.341367616727619,1.41172855774456,0.1998660394706,0.345157338332658,Hoch
1.37215143780254,0.771006734964025,0.186249691413719,0.321642675883886,Hoch
-0.566819281034667,1.53532275350491,0.1914120107106,0.330557709137432,Hoch
0.628583502776357,0.104574121741837,0.196081593719124,0.338621814708416,Hoch
0.709428374075441,0.836556498174724,0.217639413560621,0.375850949465153,Hoch
0.518574155165445,0.611370037701885,0.212090544970299,0.366268367459394,Hoch
0.130967388345479,0.72124896788427,0.191782303187505,0.331197183287577,Hoch
0.142418888990963,0.759921154597195,0.200877679101175,0.346904382718819,Hoch
-0.0064614478126671,1.07996056385305,0.205013529093244,0.354046761578112,Hoch
1.22452976711543,0.586033885113974,0.225430659134314,0.389305989609217,Hoch
-0.0923447030057865,1.07767085403522,0.190122046372631,0.328330013733966,Hoch
0.348980092542845,1.05979060769425,0.209352962312996,0.361540717149401,Hoch
0.321155661475,0.984912080777772,0.170805150020631,0.294970827013879,Hoch
-0.626543798525154,1.22091051448663,0.211808265635452,0.365780887024298,Hoch
0.7136677857413,0.423655296194102,0.208347106762336,0.359803661541892,Hoch
0.0112494969419252,0.572576929631027,0.210675894118204,0.363825345502926,Hoch
-0.671203427108754,1.69079325797054,0.223709879689462,0.386334300899038,Hoch
0.826556181232835,1.06503656910596,0.23323539903844,0.402784333698198,Hoch
1.02818934756077,0.463706243755381,0.218531897939904,0.37739221947617,Hoch
0.167811470438471,0.686090865775854,0.19932556402531,0.344223967827971,Hoch
1.74757937767255,0.46505911973492,0.191311368160691,0.330383905149812,Hoch
0.253681931164145,0.797946278156546,0.216741353561074,0.374300050673503,Hoch
0.93562214114507,1.25201950681228,0.237738324157118,0.410560630525768,Hoch
1.02169918725706,0.745594481781563,0.212281527440916,0.3665981833771,Hoch
0.719761744514155,0.486626501019226,0.220814136366544,0.38133351607096,Hoch
0.392727392930887,1.02123810952341,0.210079745118652,0.362795829920988,Hoch
0.884929975192322,0.772975191668388,0.191923223676898,0.331440544997071,Hoch
-0.578623508888289,1.02201474743284,0.183343905650362,0.316624548329542,Hoch
-0.210405271190793,0.111573348449839,0.206403040303405,0.356446368795791,Hoch
0.170061388164113,0.615789080767857,0.201894221111137,0.34865989323672,Hoch
0.665112013203313,0.473988274385932,0.175744264175312,0.303500397619603,Hoch
0.303025341692801,1.12428785129813,0.261230918940575,0.451131012104668,Hoch
0.567805240310093,0.0741357334644468,0.196815764281959,0.339889685718527,Hoch
-0.251372835845927,1.17576245717618,0.201235866008499,0.347522951235437,Hoch
1.27802539516751,0.563289992401806,0.176770908638645,0.305273354502707,Hoch
0.485587918030309,0.994469055953541,0.156912859346123,0.27097962728201,Hoch
0.254393135206777,1.25821765469744,0.208813746509783,0.360609521975288,Hoch
0.311726946540631,0.62921462221096,0.169749305572025,0.293147443408843,Hoch
0.489293139224291,1.02713025403597,0.215465821000574,0.37209727813293,Hoch
0.176082498127583,1.31639418080835,0.165292690059235,0.285451120649654,Hoch
0.544928986529282,0.274933920318715,0.220459850871596,0.380721685072706,Hoch
0.349855763922244,0.839310525287026,0.222877049937363,0.384896051052892,Hoch
0.53116714575829,1.09645085237349,0.215521805437085,0.37219396008623,Hoch
-0.00914466791192928,0.839229744624638,0.231375007791124,0.399571543306785,Hoch
0.120538433512507,0.546506095430817,0.208374550250444,0.359851054892633,Hoch
0.408458529757985,0.806887690142322,0.17685508614862,0.305418724298232,Hoch
0.559282313695777,0.878686113634782,0.186640024283211,0.3223167586578,Hoch
0.39894783817745,0.287833202562192,0.210175452977354,0.362961111976182,Hoch
0.887050238106659,0.865557189814694,0.201487048405212,0.34795672901837,Hoch
0.342642854329516,1.00241666133914,0.212474731290158,0.366931835489968,Hoch
0.693694957213412,0.886786044499933,0.221003457047767,0.381660462172435,Hoch
0.134003632116706,1.04429515219336,0.195064882737737,0.336866012386428,Hoch
0.169107543981518,0.329413016232602,0.240239099679596,0.41487932831651,Hoch
0.428956220213721,0.344288484225759,0.195623399342749,0.337830538952878,Hoch
0.131217237632779,1.00484820091019,0.249727417757874,0.431265116626654,Hoch
0.20874817370236,1.09687003695594,0.177938847498949,0.307290318812529,Hoch
1.4265844561123,-0.45727225022748,0.203517959759561,0.35146399798369,Hoch
0.343467452873608,1.34648558408718,0.218744612466663,0.377759565424863,Hoch
-0.127954636916792,1.39040705795448,0.179065760362284,0.309236433547538,Hoch
0.645252971258139,1.03584812665429,0.21499500746399,0.371284209801919,Hoch
0.0855436646556637,0.378469619645204,0.192093062435401,0.331733846920628,Hoch
0.570388260209915,-0.15198493164938,0.17780938888187,0.307066751107812,Hoch
0.406234503675018,0.67962043088191,0.225309030355175,0.389095943591476,Hoch
1.02746057053631,0.25574604683094,0.182381859542084,0.31496314914954,Hoch
0.0766791475578018,0.856230125827345,0.20758024371541,0.358479332462055,Hoch
0.981397373186547,1.18670562988115,0.228996838666313,0.39546457982565,Hoch
0.8142220741909,0.910000536187365,0.203749912946011,0.351864568008819,Hoch
0.469191054637034,1.24160738830803,0.175738095349155,0.303489744405967,Hoch
0.781141764908367,0.768248232733288,0.177263406366167,0.306123870204205,Hoch
1.03043187901905,0.795093039288905,0.194780092160901,0.336374195178546,Hoch
0.664016551243354,0.725401041752418,0.182247396920701,0.314730939812602,Hoch
0.742805024823837,0.0304688313718973,0.229093972061748,0.395632323702102,Hoch
1.0282670183966,0.501590580534568,0.176405690537648,0.304642643512559,Hoch
-0.0814616670573293,0.950847921111739,0.204999516837991,0.354022563206343,Hoch
0.250593451495196,1.04598383507414,0.185066204534329,0.319598861025075,Hoch
1.24823240820996,0.269730321916264,0.190806096138967,0.329511328965214,Hoch
0.28644534082109,0.63794864295008,0.207147329800017,0.357731714631832,Hoch
0.487679199313957,0.742863113506156,0.219159627829017,0.378476273466993,Hoch
-0.455412201410632,0.852591173335939,0.193787340973422,0.334659770064582,Hoch
0.835329415442031,1.01569332548571,0.217972958256892,0.376426962277959,Hoch
0.648601770759774,0.626367710068371,0.221451915210279,0.382434924037673,Hoch
-0.487516657813956,1.48593091394109,0.208240129016312,0.359618917029135,Hoch
0.0296105930191943,0.413606435477005,0.202744770372893,0.350128743673172,Hoch
1.54361678064407,0.102233928829603,0.230147699480696,0.397452051316735,Hoch
0.729399283785943,0.393677288572769,0.189862242273955,0.327881346759706,Hoch
-0.66520140388712,1.80706297832114,0.234884795423169,0.405632747903616,Hoch
0.847060403629303,0.916170318451896,0.174641761759178,0.30159643834535,Hoch
0.167731806701916,0.696534168049228,0.185967364210567,0.321155112782936,Hoch
0.0786179919319126,0.991287644183101,0.20222599534531,0.349232848561684,Hoch
1.4692554295769,0.0269514845003172,0.189503573046488,0.327261945303498,Hoch
1.45153688673821,1.35831235397963,0.189896195348509,0.327939981797816,Hoch
0.168533465424918,0.973299875019203,0.217711515102889,0.375975464747913,Hoch
0.0150593703989411,1.15843780119022,0.219808639253973,0.379597079465744,Hoch
1.07582695114959,0.708737563486095,0.187149042424826,0.323195804179432,Hoch
0.961211008467255,0.516700780113655,0.18410476901555,0.317938516298581,Hoch
0.864966221312228,0.878281482431322,0.219035129557369,0.378261271998095,Hoch
0.812645243801639,0.855143507543431,0.178949803346219,0.30903618234362,Hoch
0.0669291058463947,1.2295947233732,0.186518933501612,0.322107641731364,Hoch
0.0500707975960591,0.270498607341792,0.241774945615763,0.417531647323885,Hoch
0.602705297974694,1.34572573443484,0.213711846634652,0.369068263672801,Hoch
0.379865081980048,1.21763009001736,0.213541545349609,0.368774162992086,Hoch
0.14748164077859,0.74285999368231,0.204434243087536,0.353046367432148,Hoch
0.762860728263766,1.21819852330487,0.233585930703919,0.403389682045413,Hoch
0.736890230952367,0.668363928569396,0.183942523260067,0.317658327061497,Hoch
0.792173440173915,0.354183170304949,0.22500047606469,0.388563087795079,Hoch
0.320541573459066,1.3174110085405,0.195828662676244,0.33818501711252,Hoch
0.500537490711499,0.742740120969734,0.198599580356052,0.342970235119714,Hoch
0.412753199408665,1.45863218003728,0.215062712677913,0.371401132874447,Hoch
-0.497827331105369,0.951794221426335,0.175502487458579,0.30308286291366,Hoch
0.3185631417601,0.664007448866572,0.211499501328714,0.365247668541717,Hoch
0.410358015655012,1.01147198600754,0.214675369224682,0.370732212653223,Hoch
-0.0748301785847387,1.01187483144255,0.170294902248817,0.294089657990487,Hoch
0.272230559347599,1.22619301284076,0.209089058156642,0.36108496960758,Hoch
-0.168839743836083,1.11082943891704,0.236249401207206,0.407989344859954,Hoch
1.45449380839086,0.0951971027756517,0.200964553383146,0.347054409686952,Hoch
0.50161695236842,0.987173650253733,0.206491407743239,0.356598974363046,Hoch
0.170444784038591,0.428986891892614,0.190553813119429,0.329075650468952,Hoch
-0.423872967462782,1.64935970881522,0.230208794566867,0.39755755907275,Hoch
0.450041826639279,1.26633330050374,0.180355184047996,0.311463195275153,Hoch
0.34708109787965,0.971373518406996,0.214669278154419,0.370721693719616,Hoch
1.33896614264128,-0.00528516320741329,0.184137731687597,0.317995440967615,Hoch
